1616	278.23872	278.23872	278.23872	278.23872	278.23872	278.23872	278.23872	278.23872	278.23872
1617	278.17016	278.17016	278.17016	278.17016	278.17016	278.17016	278.17016	278.17016	278.17016
1618	278.09872	278.09872	278.09872	278.09872	278.09872	278.09872	278.09872	278.09872	278.09872
1619	278.03304	278.03304	278.03304	278.03304	278.03304	278.03304	278.03304	278.03304	278.03304
1620	277.96448	277.96448	277.96448	277.96448	277.96448	277.96448	277.96448	277.96448	277.96448
1621	277.90448	277.90448	277.90448	277.90448	277.90448	277.90448	277.90448	277.90448	277.90448
1622	277.83448	277.83448	277.83448	277.83448	277.83448	277.83448	277.83448	277.83448	277.83448
1623	277.78448	277.78448	277.78448	277.78448	277.78448	277.78448	277.78448	277.78448	277.78448
1624	277.73304	277.73304	277.73304	277.73304	277.73304	277.73304	277.73304	277.73304	277.73304
1625	277.68016	277.68016	277.68016	277.68016	277.68016	277.68016	277.68016	277.68016	277.68016
1626	277.61872	277.61872	277.61872	277.61872	277.61872	277.61872	277.61872	277.61872	277.61872
1627	277.57296	277.57296	277.57296	277.57296	277.57296	277.57296	277.57296	277.57296	277.57296
1628	277.52864	277.52864	277.52864	277.52864	277.52864	277.52864	277.52864	277.52864	277.52864
1629	277.47576	277.47576	277.47576	277.47576	277.47576	277.47576	277.47576	277.47576	277.47576
1630	277.43	277.43	277.43	277.43	277.43	277.43	277.43	277.43	277.43
1631	277.39136	277.39136	277.39136	277.39136	277.39136	277.39136	277.39136	277.39136	277.39136
1632	277.35416	277.35416	277.35416	277.35416	277.35416	277.35416	277.35416	277.35416	277.35416
1633	277.32552	277.32552	277.32552	277.32552	277.32552	277.32552	277.32552	277.32552	277.32552
1634	277.29688	277.29688	277.29688	277.29688	277.29688	277.29688	277.29688	277.29688	277.29688
1635	277.25968	277.25968	277.25968	277.25968	277.25968	277.25968	277.25968	277.25968	277.25968
1636	277.22392	277.22392	277.22392	277.22392	277.22392	277.22392	277.22392	277.22392	277.22392
1637	277.2024	277.2024	277.2024	277.2024	277.2024	277.2024	277.2024	277.2024	277.2024
1638	277.17232	277.17232	277.17232	277.17232	277.17232	277.17232	277.17232	277.17232	277.17232
1639	277.14224	277.14224	277.14224	277.14224	277.14224	277.14224	277.14224	277.14224	277.14224
1640	277.12072	277.12072	277.12072	277.12072	277.12072	277.12072	277.12072	277.12072	277.12072
1641	277.09776	277.09776	277.09776	277.09776	277.09776	277.09776	277.09776	277.09776	277.09776
1642	277.07624	277.07624	277.07624	277.07624	277.07624	277.07624	277.07624	277.07624	277.07624
1643	277.05328	277.05328	277.05328	277.05328	277.05328	277.05328	277.05328	277.05328	277.05328
1644	277.03032	277.03032	277.03032	277.03032	277.03032	277.03032	277.03032	277.03032	277.03032
1645	277.00736	277.00736	277.00736	277.00736	277.00736	277.00736	277.00736	277.00736	277.00736
1646	276.9844	276.9844	276.9844	276.9844	276.9844	276.9844	276.9844	276.9844	276.9844
1647	276.97	276.97	276.97	276.97	276.97	276.97	276.97	276.97	276.97
1648	276.94704	276.94704	276.94704	276.94704	276.94704	276.94704	276.94704	276.94704	276.94704
1649	276.93408	276.93408	276.93408	276.93408	276.93408	276.93408	276.93408	276.93408	276.93408
1650	276.91112	276.91112	276.91112	276.91112	276.91112	276.91112	276.91112	276.91112	276.91112
1651	276.88672	276.88672	276.88672	276.88672	276.88672	276.88672	276.88672	276.88672	276.88672
1652	276.87088	276.87088	276.87088	276.87088	276.87088	276.87088	276.87088	276.87088	276.87088
1653	276.84792	276.84792	276.84792	276.84792	276.84792	276.84792	276.84792	276.84792	276.84792
1654	276.8164	276.8164	276.8164	276.8164	276.8164	276.8164	276.8164	276.8164	276.8164
1655	276.79056	276.79056	276.79056	276.79056	276.79056	276.79056	276.79056	276.79056	276.79056
1656	276.77472	276.77472	276.77472	276.77472	276.77472	276.77472	276.77472	276.77472	276.77472
1657	276.74888	276.74888	276.74888	276.74888	276.74888	276.74888	276.74888	276.74888	276.74888
1658	276.71304	276.71304	276.71304	276.71304	276.71304	276.71304	276.71304	276.71304	276.71304
1659	276.6872	276.6872	276.6872	276.6872	276.6872	276.6872	276.6872	276.6872	276.6872
1660	276.65848	276.65848	276.65848	276.65848	276.65848	276.65848	276.65848	276.65848	276.65848
1661	276.64264	276.64264	276.64264	276.64264	276.64264	276.64264	276.64264	276.64264	276.64264
1662	276.62112	276.62112	276.62112	276.62112	276.62112	276.62112	276.62112	276.62112	276.62112
1663	276.60816	276.60816	276.60816	276.60816	276.60816	276.60816	276.60816	276.60816	276.60816
1664	276.59096	276.59096	276.59096	276.59096	276.59096	276.59096	276.59096	276.59096	276.59096
1665	276.56232	276.56232	276.56232	276.56232	276.56232	276.56232	276.56232	276.56232	276.56232
1666	276.5508	276.5508	276.5508	276.5508	276.5508	276.5508	276.5508	276.5508	276.5508
1667	276.54784	276.54784	276.54784	276.54784	276.54784	276.54784	276.54784	276.54784	276.54784
1668	276.54488	276.54488	276.54488	276.54488	276.54488	276.54488	276.54488	276.54488	276.54488
1669	276.53624	276.53624	276.53624	276.53624	276.53624	276.53624	276.53624	276.53624	276.53624
1670	276.53904	276.53904	276.53904	276.53904	276.53904	276.53904	276.53904	276.53904	276.53904
1671	276.54752	276.54752	276.54752	276.54752	276.54752	276.54752	276.54752	276.54752	276.54752
1672	276.54456	276.54456	276.54456	276.54456	276.54456	276.54456	276.54456	276.54456	276.54456
1673	276.55736	276.55736	276.55736	276.55736	276.55736	276.55736	276.55736	276.55736	276.55736
1674	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016
1675	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016	276.57016
1676	276.58728	276.58728	276.58728	276.58728	276.58728	276.58728	276.58728	276.58728	276.58728
1677	276.5972	276.5972	276.5972	276.5972	276.5972	276.5972	276.5972	276.5972	276.5972
1678	276.6128	276.6128	276.6128	276.6128	276.6128	276.6128	276.6128	276.6128	276.6128
1679	276.61984	276.61984	276.61984	276.61984	276.61984	276.61984	276.61984	276.61984	276.61984
1680	276.65256	276.65256	276.65256	276.65256	276.65256	276.65256	276.65256	276.65256	276.65256
1681	276.66816	276.66816	276.66816	276.66816	276.66816	276.66816	276.66816	276.66816	276.66816
1682	276.68376	276.68376	276.68376	276.68376	276.68376	276.68376	276.68376	276.68376	276.68376
1683	276.70792	276.70792	276.70792	276.70792	276.70792	276.70792	276.70792	276.70792	276.70792
1684	276.71496	276.71496	276.71496	276.71496	276.71496	276.71496	276.71496	276.71496	276.71496
1685	276.72344	276.72344	276.72344	276.72344	276.72344	276.72344	276.72344	276.72344	276.72344
1686	276.73904	276.73904	276.73904	276.73904	276.73904	276.73904	276.73904	276.73904	276.73904
1687	276.74896	276.74896	276.74896	276.74896	276.74896	276.74896	276.74896	276.74896	276.74896
1688	276.75032	276.75032	276.75032	276.75032	276.75032	276.75032	276.75032	276.75032	276.75032
1689	276.74312	276.74312	276.74312	276.74312	276.74312	276.74312	276.74312	276.74312	276.74312
1690	276.7516	276.7516	276.7516	276.7516	276.7516	276.7516	276.7516	276.7516	276.7516
1691	276.73728	276.73728	276.73728	276.73728	276.73728	276.73728	276.73728	276.73728	276.73728
1692	276.74008	276.74008	276.74008	276.74008	276.74008	276.74008	276.74008	276.74008	276.74008
1693	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1694	276.74424	276.74424	276.74424	276.74424	276.74424	276.74424	276.74424	276.74424	276.74424
1695	276.73992	276.73992	276.73992	276.73992	276.73992	276.73992	276.73992	276.73992	276.73992
1696	276.72704	276.72704	276.72704	276.72704	276.72704	276.72704	276.72704	276.72704	276.72704
1697	276.73272	276.73272	276.73272	276.73272	276.73272	276.73272	276.73272	276.73272	276.73272
1698	276.72984	276.72984	276.72984	276.72984	276.72984	276.72984	276.72984	276.72984	276.72984
1699	276.72552	276.72552	276.72552	276.72552	276.72552	276.72552	276.72552	276.72552	276.72552
1700	276.7212	276.7212	276.7212	276.7212	276.7212	276.7212	276.7212	276.7212	276.7212
1701	276.71976	276.71976	276.71976	276.71976	276.71976	276.71976	276.71976	276.71976	276.71976
1702	276.72544	276.72544	276.72544	276.72544	276.72544	276.72544	276.72544	276.72544	276.72544
1703	276.72256	276.72256	276.72256	276.72256	276.72256	276.72256	276.72256	276.72256	276.72256
1704	276.72112	276.72112	276.72112	276.72112	276.72112	276.72112	276.72112	276.72112	276.72112
1705	276.71112	276.71112	276.71112	276.71112	276.71112	276.71112	276.71112	276.71112	276.71112
1706	276.70112	276.70112	276.70112	276.70112	276.70112	276.70112	276.70112	276.70112	276.70112
1707	276.69968	276.69968	276.69968	276.69968	276.69968	276.69968	276.69968	276.69968	276.69968
1708	276.69824	276.69824	276.69824	276.69824	276.69824	276.69824	276.69824	276.69824	276.69824
1709	276.6968	276.6968	276.6968	276.6968	276.6968	276.6968	276.6968	276.6968	276.6968
1710	276.69536	276.69536	276.69536	276.69536	276.69536	276.69536	276.69536	276.69536	276.69536
1711	276.6868	276.6868	276.6868	276.6868	276.6868	276.6868	276.6868	276.6868	276.6868
1712	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536
1713	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536	276.68536
1714	276.67536	276.67536	276.67536	276.67536	276.67536	276.67536	276.67536	276.67536	276.67536
1715	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392
1716	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392	276.67392
1717	276.67248	276.67248	276.67248	276.67248	276.67248	276.67248	276.67248	276.67248	276.67248
1718	276.66104	276.66104	276.66104	276.66104	276.66104	276.66104	276.66104	276.66104	276.66104
1719	276.6596	276.6596	276.6596	276.6596	276.6596	276.6596	276.6596	276.6596	276.6596
1720	276.65104	276.65104	276.65104	276.65104	276.65104	276.65104	276.65104	276.65104	276.65104
1721	276.6496	276.6496	276.6496	276.6496	276.6496	276.6496	276.6496	276.6496	276.6496
1722	276.64672	276.64672	276.64672	276.64672	276.64672	276.64672	276.64672	276.64672	276.64672
1723	276.64528	276.64528	276.64528	276.64528	276.64528	276.64528	276.64528	276.64528	276.64528
1724	276.6524	276.6524	276.6524	276.6524	276.6524	276.6524	276.6524	276.6524	276.6524
1725	276.66096	276.66096	276.66096	276.66096	276.66096	276.66096	276.66096	276.66096	276.66096
1726	276.65952	276.65952	276.65952	276.65952	276.65952	276.65952	276.65952	276.65952	276.65952
1727	276.65096	276.65096	276.65096	276.65096	276.65096	276.65096	276.65096	276.65096	276.65096
1728	276.64952	276.64952	276.64952	276.64952	276.64952	276.64952	276.64952	276.64952	276.64952
1729	276.64664	276.64664	276.64664	276.64664	276.64664	276.64664	276.64664	276.64664	276.64664
1730	276.6552	276.6552	276.6552	276.6552	276.6552	276.6552	276.6552	276.6552	276.6552
1731	276.6652	276.6652	276.6652	276.6652	276.6652	276.6652	276.6652	276.6652	276.6652
1732	276.66664	276.66664	276.66664	276.66664	276.66664	276.66664	276.66664	276.66664	276.66664
1733	276.6752	276.6752	276.6752	276.6752	276.6752	276.6752	276.6752	276.6752	276.6752
1734	276.6852	276.6852	276.6852	276.6852	276.6852	276.6852	276.6852	276.6852	276.6852
1735	276.69664	276.69664	276.69664	276.69664	276.69664	276.69664	276.69664	276.69664	276.69664
1736	276.70664	276.70664	276.70664	276.70664	276.70664	276.70664	276.70664	276.70664	276.70664
1737	276.72664	276.72664	276.72664	276.72664	276.72664	276.72664	276.72664	276.72664	276.72664
1738	276.74664	276.74664	276.74664	276.74664	276.74664	276.74664	276.74664	276.74664	276.74664
1739	276.76376	276.76376	276.76376	276.76376	276.76376	276.76376	276.76376	276.76376	276.76376
1740	276.79232	276.79232	276.79232	276.79232	276.79232	276.79232	276.79232	276.79232	276.79232
1741	276.81232	276.81232	276.81232	276.81232	276.81232	276.81232	276.81232	276.81232	276.81232
1742	276.83376	276.83376	276.83376	276.83376	276.83376	276.83376	276.83376	276.83376	276.83376
1743	276.86232	276.86232	276.86232	276.86232	276.86232	276.86232	276.86232	276.86232	276.86232
1744	276.88664	276.88664	276.88664	276.88664	276.88664	276.88664	276.88664	276.88664	276.88664
1745	276.9252	276.9252	276.9252	276.9252	276.9252	276.9252	276.9252	276.9252	276.9252
1746	276.94664	276.94664	276.94664	276.94664	276.94664	276.94664	276.94664	276.94664	276.94664
1747	276.97808	276.97808	276.97808	276.97808	276.97808	276.97808	276.97808	276.97808	276.97808
1748	277.0152	277.0152	277.0152	277.0152	277.0152	277.0152	277.0152	277.0152	277.0152
1749	277.04376	277.04376	277.04376	277.04376	277.04376	277.04376	277.04376	277.04376	277.04376
1750	277.08232	277.08232	277.08232	277.08232	277.08232	277.08232	277.08232	277.08232	277.08232
1751	277.11944	277.11944	277.11944	277.11944	277.11944	277.11944	277.11944	277.11944	277.11944
1752	277.15512	277.15512	277.15512	277.15512	277.15512	277.15512	277.15512	277.15512	277.15512
1753	277.1808	277.1808	277.1808	277.1808	277.1808	277.1808	277.1808	277.1808	277.1808
1754	277.21792	277.21792	277.21792	277.21792	277.21792	277.21792	277.21792	277.21792	277.21792
1755	277.25928	277.25928	277.25928	277.25928	277.25928	277.25928	277.25928	277.25928	277.25928
1756	277.29496	277.29496	277.29496	277.29496	277.29496	277.29496	277.29496	277.29496	277.29496
1757	277.34064	277.34064	277.34064	277.34064	277.34064	277.34064	277.34064	277.34064	277.34064
1758	277.38344	277.38344	277.38344	277.38344	277.38344	277.38344	277.38344	277.38344	277.38344
1759	277.42624	277.42624	277.42624	277.42624	277.42624	277.42624	277.42624	277.42624	277.42624
1760	277.48472	277.48472	277.48472	277.48472	277.48472	277.48472	277.48472	277.48472	277.48472
1761	277.52896	277.52896	277.52896	277.52896	277.52896	277.52896	277.52896	277.52896	277.52896
1762	277.58888	277.58888	277.58888	277.58888	277.58888	277.58888	277.58888	277.58888	277.58888
1763	277.6488	277.6488	277.6488	277.6488	277.6488	277.6488	277.6488	277.6488	277.6488
1764	277.70016	277.70016	277.70016	277.70016	277.70016	277.70016	277.70016	277.70016	277.70016
1765	277.74296	277.74296	277.74296	277.74296	277.74296	277.74296	277.74296	277.74296	277.74296
1766	277.7872	277.7872	277.7872	277.7872	277.7872	277.7872	277.7872	277.7872	277.7872
1767	277.83856	277.83856	277.83856	277.83856	277.83856	277.83856	277.83856	277.83856	277.83856
1768	277.88992	277.88992	277.88992	277.88992	277.88992	277.88992	277.88992	277.88992	277.88992
1769	277.93984	277.93984	277.93984	277.93984	277.93984	277.93984	277.93984	277.93984	277.93984
1770	277.9812	277.9812	277.9812	277.9812	277.9812	277.9812	277.9812	277.9812	277.9812
1771	278.04968	278.04968	278.04968	278.04968	278.04968	278.04968	278.04968	278.04968	278.04968
1772	278.10104	278.10104	278.10104	278.10104	278.10104	278.10104	278.10104	278.10104	278.10104
1773	278.16952	278.16952	278.16952	278.16952	278.16952	278.16952	278.16952	278.16952	278.16952
1774	278.238	278.238	278.238	278.238	278.238	278.238	278.238	278.238	278.238
1775	278.32216	278.32216	278.32216	278.32216	278.32216	278.32216	278.32216	278.32216	278.32216
1776	278.3992	278.3992	278.3992	278.3992	278.3992	278.3992	278.3992	278.3992	278.3992
1777	278.47624	278.47624	278.47624	278.47624	278.47624	278.47624	278.47624	278.47624	278.47624
1778	278.5604	278.5604	278.5604	278.5604	278.5604	278.5604	278.5604	278.5604	278.5604
1779	278.63744	278.63744	278.63744	278.63744	278.63744	278.63744	278.63744	278.63744	278.63744
1780	278.71448	278.71448	278.71448	278.71448	278.71448	278.71448	278.71448	278.71448	278.71448
1781	278.79152	278.79152	278.79152	278.79152	278.79152	278.79152	278.79152	278.79152	278.79152
1782	278.87568	278.87568	278.87568	278.87568	278.87568	278.87568	278.87568	278.87568	278.87568
1783	278.96128	278.96128	278.96128	278.96128	278.96128	278.96128	278.96128	278.96128	278.96128
1784	279.03688	279.03688	279.03688	279.03688	279.03688	279.03688	279.03688	279.03688	279.03688
1785	279.12248	279.12248	279.12248	279.12248	279.12248	279.12248	279.12248	279.12248	279.12248
1786	279.20808	279.20808	279.20808	279.20808	279.20808	279.20808	279.20808	279.20808	279.20808
1787	279.29368	279.29368	279.29368	279.29368	279.29368	279.29368	279.29368	279.29368	279.29368
1788	279.38072	279.38072	279.38072	279.38072	279.38072	279.38072	279.38072	279.38072	279.38072
1789	279.46776	279.46776	279.46776	279.46776	279.46776	279.46776	279.46776	279.46776	279.46776
1790	279.56192	279.56192	279.56192	279.56192	279.56192	279.56192	279.56192	279.56192	279.56192
1791	279.64608	279.64608	279.64608	279.64608	279.64608	279.64608	279.64608	279.64608	279.64608
1792	279.73168	279.73168	279.73168	279.73168	279.73168	279.73168	279.73168	279.73168	279.73168
1793	279.80872	279.80872	279.80872	279.80872	279.80872	279.80872	279.80872	279.80872	279.80872
1794	279.8872	279.8872	279.8872	279.8872	279.8872	279.8872	279.8872	279.8872	279.8872
1795	279.94856	279.94856	279.94856	279.94856	279.94856	279.94856	279.94856	279.94856	279.94856
1796	279.99992	279.99992	279.99992	279.99992	279.99992	279.99992	279.99992	279.99992	279.99992
1797	280.06128	280.06128	280.06128	280.06128	280.06128	280.06128	280.06128	280.06128	280.06128
1798	280.11408	280.11408	280.11408	280.11408	280.11408	280.11408	280.11408	280.11408	280.11408
1799	280.17544	280.17544	280.17544	280.17544	280.17544	280.17544	280.17544	280.17544	280.17544
1800	280.24536	280.24536	280.24536	280.24536	280.24536	280.24536	280.24536	280.24536	280.24536
1801	280.32528	280.32528	280.32528	280.32528	280.32528	280.32528	280.32528	280.32528	280.32528
1802	280.38808	280.38808	280.38808	280.38808	280.38808	280.38808	280.38808	280.38808	280.38808
